date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:16:34	55820/55820	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%22da0c-66584b61-cf0777e8981d66f7;gz%22	https://www.webstrot.com/html/webstrotadmin/fonts/Linearicons-Free.eot?	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/fonts/Linearicons-Freed41d.eot	(from https://www.webstrot.com/html/webstrotadmin/css/linear-icon.css)
22:16:35	21780/21780	---M--	200	added ('OK')	font/woff2	etag:%225514-66584b61-7c7ee05196ed28ff;;;%22	https://www.webstrot.com/html/webstrotadmin/fonts/Linearicons-Free.woff2?w118d	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/fonts/Linearicons-Free54e9.woff2	(from https://www.webstrot.com/html/webstrotadmin/css/linear-icon.css)
22:16:35	55696/55696	---MCZ	200	added ('OK')	application/font-woff	etag:W/%22d990-66584b61-d89ed5f193f4e8b8;;;%22	https://www.webstrot.com/html/webstrotadmin/fonts/Linearicons-Free.woff?w118d	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/fonts/Linearicons-Free54e9.woff	(from https://www.webstrot.com/html/webstrotadmin/css/linear-icon.css)
22:16:36	55620/55620	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%22d944-66584b61-401ab2fc303ed9d1;gz%22	https://www.webstrot.com/html/webstrotadmin/fonts/Linearicons-Free.ttf?w118d	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/fonts/Linearicons-Free54e9.ttf	(from https://www.webstrot.com/html/webstrotadmin/css/linear-icon.css)
22:16:37	205847/205847	---M-Z	200	added ('OK')	image/svg+xml	etag:%2232417-66584b61-6e30cb7b224830d9;gz%22	https://www.webstrot.com/html/webstrotadmin/fonts/Linearicons-Free.svg?w118d	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/fonts/Linearicons-Free54e9.svg	(from https://www.webstrot.com/html/webstrotadmin/css/linear-icon.css)
22:16:38	120724/120724	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%221d794-66584b61-703802d22057464b;gz%22	https://www.webstrot.com/html/webstrotadmin/fonts/ionicons.eot?v=2.0.0	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/fonts/ionicons28b5.eot	(from https://www.webstrot.com/html/webstrotadmin/css/ionicons.css)
22:16:39	188508/188508	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%222e05c-66584b61-2f235baf9f258dcb;gz%22	https://www.webstrot.com/html/webstrotadmin/fonts/ionicons.ttf?v=2.0.0	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/fonts/ionicons28b5.ttf	(from https://www.webstrot.com/html/webstrotadmin/css/ionicons.css)
22:16:40	67904/67904	---MCZ	200	added ('OK')	application/font-woff	etag:W/%2210940-66584b61-bf2d6f03b1e7c171;;;%22	https://www.webstrot.com/html/webstrotadmin/fonts/ionicons.woff?v=2.0.0	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/fonts/ionicons28b5.woff	(from https://www.webstrot.com/html/webstrotadmin/css/ionicons.css)
22:16:41	333834/333834	---M-Z	200	added ('OK')	image/svg+xml	etag:%225180a-66584b61-f9506266c3d84c99;gz%22	https://www.webstrot.com/html/webstrotadmin/fonts/ionicons.svg?v=2.0.0	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/fonts/ionicons28b5.svg	(from https://www.webstrot.com/html/webstrotadmin/css/ionicons.css)
22:16:42	76518/76518	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%2212ae6-66584b61-470157b95973d60d;gz%22	https://www.webstrot.com/html/webstrotadmin/fonts/fontawesome-webfont.eot?v=4.6.3	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/fonts/fontawesome-webfont5b62.eot	(from https://www.webstrot.com/html/webstrotadmin/css/font-awesome.css)
22:16:43	76518/76518	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%2212ae6-66584b61-470157b95973d60d;gz%22	https://www.webstrot.com/html/webstrotadmin/fonts/fontawesome-webfont.eot?	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/fonts/fontawesome-webfontd41d.eot	(from https://www.webstrot.com/html/webstrotadmin/css/font-awesome.css)
22:16:44	71896/71896	---M--	200	added ('OK')	font/woff2	etag:%22118d8-66584b61-49fb57acb3cdfc92;;;%22	https://www.webstrot.com/html/webstrotadmin/fonts/fontawesome-webfont.woff2?v=4.6.3	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/fonts/fontawesome-webfont5b62.woff2	(from https://www.webstrot.com/html/webstrotadmin/css/font-awesome.css)
22:16:45	90412/90412	---MCZ	200	added ('OK')	application/font-woff	etag:W/%221612c-66584b61-45c6b6491f0894cc;;;%22	https://www.webstrot.com/html/webstrotadmin/fonts/fontawesome-webfont.woff?v=4.6.3	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/fonts/fontawesome-webfont5b62.woff	(from https://www.webstrot.com/html/webstrotadmin/css/font-awesome.css)
22:16:46	152796/152796	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%22254dc-66584b61-8885f66d48efa5a4;gz%22	https://www.webstrot.com/html/webstrotadmin/fonts/fontawesome-webfont.ttf?v=4.6.3	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/fonts/fontawesome-webfont5b62.ttf	(from https://www.webstrot.com/html/webstrotadmin/css/font-awesome.css)
22:16:47	391622/391622	---M-Z	200	added ('OK')	image/svg+xml	etag:%225f9c6-66584b61-4f2bb076e369baf7;gz%22	https://www.webstrot.com/html/webstrotadmin/fonts/fontawesome-webfont.svg?v=4.6.3	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/fonts/fontawesome-webfont5b62.svg	(from https://www.webstrot.com/html/webstrotadmin/css/font-awesome.css)
22:16:47	20127/20127	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%224e9f-66584b61-d9a7d023e009d032;gz%22	https://www.webstrot.com/html/webstrotadmin/fonts/glyphicons-halflings-regular.eot	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/fonts/glyphicons-halflings-regular.eot	(from https://www.webstrot.com/html/webstrotadmin/css/bootstrap.min.css)
22:16:48	20127/20127	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%224e9f-66584b61-d9a7d023e009d032;gz%22	https://www.webstrot.com/html/webstrotadmin/fonts/glyphicons-halflings-regular.eot?	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/fonts/glyphicons-halflings-regulard41d.eot	(from https://www.webstrot.com/html/webstrotadmin/css/bootstrap.min.css)
22:16:49	18028/18028	---M--	200	added ('OK')	font/woff2	etag:%22466c-66584b61-c2c4cbc7afa2b698;;;%22	https://www.webstrot.com/html/webstrotadmin/fonts/glyphicons-halflings-regular.woff2	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/fonts/glyphicons-halflings-regular.woff2	(from https://www.webstrot.com/html/webstrotadmin/css/bootstrap.min.css)
22:16:49	23424/23424	---MCZ	200	added ('OK')	application/font-woff	etag:W/%225b80-66584b61-c0a24ef3d005c4f5;;;%22	https://www.webstrot.com/html/webstrotadmin/fonts/glyphicons-halflings-regular.woff	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/fonts/glyphicons-halflings-regular.woff	(from https://www.webstrot.com/html/webstrotadmin/css/bootstrap.min.css)
22:16:50	45404/45404	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%22b15c-66584b61-7f64b10520a050ad;gz%22	https://www.webstrot.com/html/webstrotadmin/fonts/glyphicons-halflings-regular.ttf	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/fonts/glyphicons-halflings-regular.ttf	(from https://www.webstrot.com/html/webstrotadmin/css/bootstrap.min.css)
22:16:51	108738/108738	---M-Z	200	added ('OK')	image/svg+xml	etag:%221a8c2-66584b61-fbb266beccbff4cb;gz%22	https://www.webstrot.com/html/webstrotadmin/fonts/glyphicons-halflings-regular.svg	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/fonts/glyphicons-halflings-regular.svg	(from https://www.webstrot.com/html/webstrotadmin/css/bootstrap.min.css)
22:16:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:16:52%20GMT	https://www.webstrot.com/html/webstrotadmin/css/owl.video.play.png	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/css/owl.video.play.png	(from https://www.webstrot.com/html/webstrotadmin/css/owl.carousel.css)
22:16:55	85144/85144	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2008%20Aug%202024%2002:16:55%20GMT	https://webstrot.com/html/webstrotadmin/css/owl.video.play.png	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/webstrot.com/html/webstrotadmin/css/owl.video.play.5f.delayed	(from https://www.webstrot.com/html/webstrotadmin/css/owl.carousel.css)
22:16:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:16:57%20GMT	https://www.webstrot.com/html/webstrotadmin/fonts/admin.eot	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/fonts/admin.eot	(from https://www.webstrot.com/html/webstrotadmin/css/style.css)
22:16:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:16:58%20GMT	https://www.webstrot.com/html/webstrotadmin/fonts/admin.eot?	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/fonts/admind41d.eot	(from https://www.webstrot.com/html/webstrotadmin/css/style.css)
22:17:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:17:00%20GMT	https://www.webstrot.com/html/webstrotadmin/fonts/admin.woff	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/fonts/admin.woff	(from https://www.webstrot.com/html/webstrotadmin/css/style.css)
22:17:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:17:01%20GMT	https://www.webstrot.com/html/webstrotadmin/fonts/admin.ttf	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/fonts/admin.ttf	(from https://www.webstrot.com/html/webstrotadmin/css/style.css)
22:17:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:17:03%20GMT	https://www.webstrot.com/html/webstrotadmin/fonts/admin.svg	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/fonts/admin.svg	(from https://www.webstrot.com/html/webstrotadmin/css/style.css)
22:17:04	11508/11508	---M-Z	200	added ('OK')	text/css	etag:%222cf4-66584b67-85405a8bfe0b47e6;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/assets/css/lib/chartist/chartist.min.css	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/default/assets/css/lib/chartist/chartist.min.css	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/index.html)
22:17:04	38742/38742	---M-Z	200	added ('OK')	text/css	etag:%229756-66584b67-d548c7f3b5014e68;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/assets/css/lib/font-awesome.min.css	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/default/assets/css/lib/font-awesome.min.css	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/index.html)
22:17:05	17551/17551	---M-Z	200	added ('OK')	text/css	etag:%22448f-66584b67-2a2510fc453d3a5a;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/assets/css/lib/themify-icons.css	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/default/assets/css/lib/themify-icons.css	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/index.html)
22:17:06	3011/3011	---M-Z	200	added ('OK')	text/css	etag:%22bc3-66584b67-d4beca09f17eb3b8;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/assets/css/lib/owl.carousel.min.css	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/default/assets/css/lib/owl.carousel.min.css	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/index.html)
22:17:06	1003/1003	---M-Z	200	added ('OK')	text/css	etag:%223eb-66584b67-ad61105c34f393d4;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/assets/css/lib/owl.theme.default.min.css	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/default/assets/css/lib/owl.theme.default.min.css	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/index.html)
22:17:07	30752/30752	---M-Z	200	added ('OK')	text/css	etag:%227820-66584b67-db7f030df97a243a;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/assets/css/lib/weather-icons.css	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/default/assets/css/lib/weather-icons.css	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/index.html)
22:17:08	16030/16030	---M-Z	200	added ('OK')	text/css	etag:%223e9e-66584b67-bce3129b840386ad;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/assets/css/lib/menubar/sidebar.css	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/default/assets/css/lib/menubar/sidebar.css	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/index.html)
22:17:08	121204/121204	---M-Z	200	added ('OK')	text/css	etag:%221d974-66584b67-1ffa59be7e7ab750;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/assets/css/lib/bootstrap.min.css	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/default/assets/css/lib/bootstrap.min.css	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/index.html)
22:17:09	55773/55773	---M-Z	200	added ('OK')	text/css	etag:%22d9dd-66584b67-20a6c399b13a7821;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/assets/css/lib/unix.css	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/default/assets/css/lib/unix.css	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/index.html)
22:17:10	89653/89653	---M-Z	200	added ('OK')	text/css	etag:%2215e35-66584b67-b9e0da17da167280;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/assets/css/style.css	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/default/assets/css/style.css	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/index.html)
22:17:10	61205/61205	---M-Z	200	added ('OK')	text/html	etag:%22ef15-66584b67-82cda495354ab2f7;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/school-student.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/default/school-student.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/index.html)
22:17:11	48222/48222	---M-Z	200	added ('OK')	text/html	etag:%22bc5e-66584b66-4df4a9c2553c5f31;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/school-student-profile.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/default/school-student-profile.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/index.html)
22:17:12	33454/33454	---M-Z	200	added ('OK')	text/html	etag:%2282ae-66584b66-9ae7cf6ccdc89332;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/school-student-details.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/default/school-student-details.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/index.html)
22:17:12	45232/45232	---M-Z	200	added ('OK')	text/html	etag:%22b0b0-66584b66-173b528073d90bde;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/school-hostel-room.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/default/school-hostel-room.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/index.html)
22:17:13	76173/76173	---M-Z	200	added ('OK')	text/html	etag:%221298d-66584b66-c4497966880c7424;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/school-all-student-table.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/default/school-all-student-table.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/index.html)
22:17:14	29095/29095	---M-Z	200	added ('OK')	text/html	etag:%2271a7-66584b66-1a009a4083e28195;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/school-student-search.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/default/school-student-search.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/index.html)
22:17:14	38549/38549	---M-Z	200	added ('OK')	text/html	etag:%229695-66584b67-33c4a8d5cff0b610;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/school-teacher-information.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/default/school-teacher-information.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/index.html)
22:17:15	76560/76560	---M-Z	200	added ('OK')	text/html	etag:%2212b10-66584b66-beebc8b59ee534c;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/school-all-teacher-table.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/default/school-all-teacher-table.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/index.html)
22:17:16	36702/36702	---M-Z	200	added ('OK')	text/html	etag:%228f5e-66584b67-dc970b791ef57ee6;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/school-class-information.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/default/school-class-information.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/index.html)
22:17:16	39971/39971	---M-Z	200	added ('OK')	text/html	etag:%229c23-66584b66-dc615094e84d4401;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/school-subject.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/default/school-subject.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/index.html)
22:17:17	41534/41534	---M-Z	200	added ('OK')	text/html	etag:%22a23e-66584b66-5243bc658d1c1ea0;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/school-class-routine.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/default/school-class-routine.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/index.html)
22:17:18	87943/87943	---M-Z	200	added ('OK')	text/html	etag:%2215787-66584b66-e65e3c4f0f99641d;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/school-attendace-sheet.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/default/school-attendace-sheet.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/index.html)
22:17:18	48411/48411	---M-Z	200	added ('OK')	text/html	etag:%22bd1b-66584b67-7565f93eb9111f05;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/school-grade-list.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/default/school-grade-list.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/default/index.html)
